profile,timing,energy,DX,DY
8.307198273461564,0.012770699885259624,0.011254819914081995,0.06716242105540005,0.1883847926115405
8.174521065849989,0.012781304839761778,0.010916288902558701,0.06528999947477132,0.18904214470704161
8.041095371486547,0.01279363595269961,0.010583234113122285,0.06366003462972003,0.18959742896701037
7.906975321102846,0.012807669732522618,0.010255598417563124,0.06223318378033582,0.1900706874463065
7.772202214524757,0.012823392325485596,0.009933311203154244,0.06097885652707191,0.190476906610209
7.6368076887261305,0.012840797712476369,0.00961629366083181,0.05987291910969361,0.1908275002214097
7.500816011916172,0.012859886382776086,0.009304462475223553,0.05889609419682529,0.1911312984428264
7.36424578660346,0.012880664336112894,0.008997732459775802,0.058032821834785864,0.19139522398122777
7.227111180096787,0.012903142425912954,0.008696018476973393,0.057270434035672224,0.1916247659217425
7.089422880064033,0.0129273358499487,0.008399236863365836,0.05659854650730267,0.19182431704122482
6.951188826350278,0.012953263795630455,0.008107306507915977,0.056008604224189185,0.19199741853937535
6.812414794010685,0.012980949179213325,0.007820149687653755,0.05549353772948962,0.19214693992494514
6.673104887429419,0.013010418421156746,0.007537692735929257,0.05504750042746309,0.19227521231403966
6.5332618598644725,0.013041701439319223,0.007259866565980288,0.05466566699396935,0.19238413080716743
6.392887515573307,0.013074831442277333,0.0069866071415555465,0.05434407648863271,0.19247522873857825
6.251982921055161,0.013109845013950126,0.00671785585269937,0.05407951175584458,0.19254973734056158
6.110548667311505,0.013146782083339281,0.0064535598687695634,0.05386940579228394,0.19260862925081756
5.968585092615181,0.013185685951191933,0.006193672466311852,0.05371177030610852,0.1926526515757736
5.826092488894322,0.013226603338797303,0.005938153342392594,0.053605142329615774,0.19268235024689329
5.683071268669233,0.013269584510923423,0.00568696891163362,0.05354854624783911,0.19269808801029598
5.539522189749574,0.013314683305437612,0.005440092632715027,0.05354146860554465,0.19270005469995244
5.395446494748148,0.013361957331599544,0.0051975053066109795,0.05358384551072959,0.19268827430221425
5.250846138419388,0.01341146803188221,0.004959195426328169,0.053676060770158074,0.19266260474129648
5.105723989986278,0.013463280814919614,0.004725159532215216,0.05381895553000504,0.19262273349384795
4.96008401851145,0.013517465253382146,0.004495402573467243,0.05401384987635538,0.19256816870475468
4.813931547829573,0.01357409518943087,0.004269938321484066,0.05426257685030578,0.1924982230360559
4.667273504284619,0.013633248896587489,0.004048789798111644,0.05456753124235547,0.19241199152806576
4.520118697626349,0.013695009226763581,0.0038319897374415024,0.054931735485297395,0.19230832113864782
4.372478142161755,0.01375946373303566,0.003619581084611079,0.055358926283588517,0.19218576995841374
4.22436540937114,0.013826704791569675,0.0034116175245853825,0.05585366716331919,0.19204255378125268
4.075797053927685,0.01389682964109557,0.0032081640605215725,0.05642149362756754,0.19187647516201967
3.926793060391722,0.01396994045347633,0.0030092976052969985,0.05706910105800489,0.19168483126690106
3.7773774478430084,0.01404614415417196,0.002815107661050674,0.057804587686405284,0.19146428911032842
3.6275788813730516,0.01412555230749675,0.002625696983250571,0.05863777282684168,0.19121072166474207
3.4774314682289655,0.014208280696281498,0.002441182322647115,0.05958061578894558,0.19091898376895777
3.3269757040610615,0.01429444865693572,0.0022616952029206223,0.060647774625977036,0.1905826048698369
3.176259647893269,0.014384177988730804,0.0020873827547887277,0.0618573611973261,0.1901933597809098
3.025340347312632,0.014477591371695566,0.001918408578770414,0.06323197812889703,0.18974065980118837
2.874285684831044,0.014574809872797348,0.0017549536875019966,0.06480016754721873,0.18921066768275452
2.7231768349277403,0.01467594903424003,0.0015972175659807596,0.06659847626906412,0.18858498005746682
2.5721114808883256,0.014781113113174678,0.0014454193247381074,0.068674469821417,0.18783861666501522
2.4212084019444498,0.01489038584768516,0.0012997991473984723,0.07109124508133391,0.18693684474461492
2.270614090643501,0.015003815885517972,0.0011606201590085108,0.07393439427687554,0.18582998411087104
2.120512921660644,0.015121392638167168,0.0010281711820097318,0.07732312633379479,0.1844445302293085
1.9711437200582682,0.0152430044571098,0.0009027712806813517,0.08142874557961477,0.18266719208786597
1.8228287971818184,0.01536836154401604,0.0007847781443116367,0.08650678782942123,0.1803143709595858
1.676029897831868,0.015496840523168926,0.0006746054579698492,0.09295586987718707,0.1770692413610675
1.531469878358364,0.015627130154616514,0.0005727635566847256,0.10143157505808631,0.1723393655137908
1.3904445374819254,0.015756271051832783,0.0004799701480467096,0.11307705844956217,0.1648946247803611
1.255820228772509,0.01587636794461902,0.0003975184218509972,0.1299743260460673,0.1518070857402698
1.1361291161748397,0.01596023272303613,0.0003288015219615961,0.15551155756838853,0.1249329998167763
1.058377696131776,0.0159191785650353,0.0002838720713342807,0.18805455783876823,0.062199759763094775
1.0059111167473322,0.015854022455248522,0.0002543303292286026,0.19219464047637302,-0.04510429398263405
0.9448741325673552,0.01588980501566368,0.00022541616418368055,0.15615936063113622,-0.12360607788501099
0.933372311808091,0.015782476582168362,0.0002170002000724331,0.12379443414829439,-0.15679039531317152
0.9448163609904502,0.015619934100423817,0.00021779765773202915,0.10275388985974132,-0.17149132457303295
0.9663782107574586,0.015444328634265552,0.0002227574957610898,0.08866319922162802,-0.17923339012645556
0.99401531337105,0.015266669444102909,0.00023028982756436716,0.07861541353122448,-0.18388125998014182
1.0259517655410981,0.01509057867572425,0.0002396986975295743,0.07106520624802215,-0.18693731702013316
1.061158668889244,0.01491750613742966,0.0002505838646904183,0.0651581276088109,-0.18908154345728434
1.0989310311041196,0.014748086697299682,0.0002626710667615048,0.06039023583070957,-0.1906602075784285
1.1387375933686472,0.014582592159935237,0.0002757507969379159,0.056446267808496486,-0.1918662073974602
1.1801557102490337,0.014421113633829948,0.0002896517935962881,0.05311896597959276,-0.1928147579971622
1.222838409621729,0.014263645709241393,0.0003042280327004891,0.05026634307796485,-0.19357858819869378
1.2664953913852095,0.014110129500173449,0.0003193516959530437,0.04778772304234735,-0.19420571307916035
1.3108809445560095,0.013960476159776304,0.0003349091118695858,0.04560962315736106,-0.1947290271285098
1.3557856100730177,0.013814580414648359,0.00035079826585583326,0.04367707017536304,-0.19517177645616002
1.4010300502441564,0.01367232865867554,0.00036692717723273675,0.041948057219087787,-0.1955508284095444
1.446460366013446,0.013533603847660922,0.00038321279033500617,0.04038988972752122,-0.19587870259321605
1.4919443558469652,0.013398288553968754,0.0003995801496734,0.038976708356130985,-0.19616487665155802
1.5373684327861081,0.01326626691236595,0.00041596173447691105,0.03768776791730488,-0.1964166512970138
1.5826351443379496,0.013137425691819055,0.0004322969348456508,0.036506214792098035,-0.19663973592845707
1.6276610054808796,0.013011655042677178,0.00044853155318299144,0.03541820206010016,-0.19683865717331628
1.6723746577156262,0.012888848919791206,0.00046461734819843294,0.03441223755089595,-0.19701704849788015
1.7167153716292214,0.012768905178666709,0.0004805116433637865,0.033478695650046575,-0.1971778574784082
1.760631657276892,0.01265172570409423,0.0004961769077651572,0.03260944715748337,-0.19732349996635534
1.8040801186053406,0.012537216354430237,0.0005115803822592147,0.0317975745019794,-0.19745597366051726
1.8470244242228662,0.012425286903465347,0.0005266937050769893,0.03103715034740162,-0.19757694451805818
1.8894344530501572,0.012315850883483394,0.0005414925731906655,0.030323063379000814,-0.1976878118453449
1.9312854973159097,0.012208825484277534,0.0005559563950957029,0.029650880151166348,-0.19778975964339196
1.9725575879058823,0.012104131402503823,0.0005700679718058958,0.029016734310971515,-0.19788379621463292
2.0132349207713878,0.012001692663347625,0.0005838132028819963,0.028417237035682774,-0.19797078498727672
2.053305312193458,0.011901436499562844,0.0005971807900257603,0.027849404227708874,-0.19805146987736322
2.092759760596128,0.011803293174684449,0.0006101619778486724,0.027310596669849474,-0.19812649477439592
2.1315920428871507,0.011707195838380369,0.0006227503027874235,0.02679847066247021,-0.19819641964877022
2.169798316418441,0.011613080439566454,0.000634941340096894,0.026310937118978472,-0.19826173455765073
2.207376881018193,0.01152088549668574,0.0006467325208017901,0.02584612705049949,-0.19832286876550143
2.244327848745676,0.011430552038164815,0.0006581229066939365,0.02540236289405584,-0.1983802007422355
